AgCoO2S_8199,-4.628194445985163
NiTlO2S_8200,-4.3438222566414755
CdRhO2S_8201,-4.093861875127202
GaZnO2S_8202,-3.8558828673664016
As2O2S_8203,-4.517168111871174
TaBO2S_8204,-6.1999886757766935
VWO2S_8205,-7.1215580842979325
HfPdO2S_8206,-4.88353936295815
MnMoO2S_8207,-7.2657655622839
BeTaO2S_8208,-5.794571988795622
IrNbO2S_8209,-7.039481296231197
BiWO2S_8210,-5.996850594410662
IrO2STe_8211,-4.795376016333457
PbGeO2S_8212,-4.732700575122729
KSnO2S_8213,-2.7288812612886444
CuReO2S_8214,-5.871042668976735
LaZrO2S_8215,-6.445824779077403
IrZrO2S_8216,-6.227287874412436
Ta2O2S_8217,-7.297070228513147
Zn2O2S_8218,-3.4653199282871574
KOsO2S_8219,-5.362459700583063
BaSrO2S_8220,-4.4683168431048434
InScO2S_8221,-5.24481858035858
OsZrO2S_8222,-6.425108138655804
NbGeO2S_8223,-5.74356806274062
CdO2STe_8224,-3.556239171193962
ScO2SSi_8225,-5.960144882918517
MgTiO2S_8226,-6.058011666214093
BeScO2S_8227,-5.493590454930769
KZnO2S_8228,-3.2533254563909595
AuPdO2S_8229,-3.4563214576736194
CsZnO2S_8230,-1.7923304870861352
NiO2STe_8231,-4.692363982581945
BaCoO2S_8232,-3.516378657977552
OsTaO2S_8233,-6.344901015322773
ZrO2STe_8234,-5.202891938999619
InMoO2S_8235,-5.215069833767482
BeNbO2S_8236,-6.2954040742479025
SrGeO2S_8237,-5.145710302607712
BiYO2S_8238,-5.2574749061408586
PbSnO2S_8239,-4.6296266969232125
LaScO2S_8240,-6.8421312729923915
PtScO2S_8241,-5.277361608723746
PdReO2S_8242,-4.910472394616416
ZnO2STe_8243,-3.4855650089720207
MgTaO2S_8244,-6.137641727486538
NiZnO2S_8245,-3.5850624841582244
PbScO2S_8246,-4.949061413587222
PtBO2S_8247,-4.3603759393585415
CaRbO2S_8248,-3.0544343253643937
CdO2STe_8249,-3.425614861760475
AgAlO2S_8250,-4.327065952727508
CaNiO2S_8251,-5.1149972322653925
NiGeO2S_8252,-5.160134343932038
MgWO2S_8253,-6.0556441674924875
CsPdO2S_8254,-3.4072366492746236
CsTaO2S_8255,-6.142898908246854
CaLaO2S_8256,-5.637656814831731
AgRuO2S_8257,-4.414961367576739
AsO2STe_8258,-4.046246438053641
PtSrO2S_8259,-4.875376598742074
Sn2O2S_8260,-4.646768281430942
CdNiO2S_8261,-4.308532991787048
AgPdO2S_8262,-3.367926356049683
AuCoO2S_8263,-4.4164482927681465
BaTlO2S_8264,-3.751499437318722
PtVO2S_8265,-5.730699617070955
ScVO2S_8266,-6.697475420397528
MgBO2S_8267,-4.460225015243727
InZnO2S_8268,-3.2657393087384086
KRuO2S_8269,-5.010524485839719
HfVO2S_8270,-7.015070088497988
RhSnO2S_8271,-4.854950573199931
BiMgO2S_8272,-4.291555414606337
RuSrO2S_8273,-5.09575394017335
CdInO2S_8274,-3.671556925714607
HfOsO2S_8275,-6.470984925714369
IrMgO2S_8276,-5.235753906908444
MnO2SSb_8277,-5.832269485725157
AgNaO2S_8278,-3.3258628157047108
BeIrO2S_8279,-5.208477089931132
AuFeO2S_8280,-4.896832949057674
CuPdO2S_8281,-3.9240534208595124
ZrBO2S_8282,-6.283853992725293
CrZrO2S_8283,-7.134913734979695
MgPdO2S_8284,-3.871016735876405
CoIrO2S_8285,-5.706163747028304
RuTlO2S_8286,-4.947088780051897
AgPbO2S_8287,-3.719586308019971
NaRbO2S_8288,-2.373798252175916
InTaO2S_8289,-6.18721619142105
CaO2SSi_8290,-5.674509984514637
KLiO2S_8291,-2.4240230004087877
InReO2S_8292,-5.745857075423929
AuOsO2S_8293,-4.528570517017415
WGeO2S_8294,-6.130287905701706
HgPbO2S_8295,-3.17950530588065
PdSrO2S_8296,-3.015938833213121
WO2SSi_8297,-5.900672082146815
CuKO2S_8298,-3.5397996104976293
TiZrO2S_8299,-7.138218816065573
BaO2SSb_8300,-3.5571638510451664
IrRuO2S_8301,-5.697017582451773
LaMoO2S_8302,-7.114610909602225
BeHgO2S_8303,-3.562108589779445
AuNaO2S_8304,-3.2475486995954683
CrSnO2S_8305,-5.8945481183917785
AgMnO2S_8306,-5.225553519863551
BeFeO2S_8307,-5.628273016104021
CsLaO2S_8308,-3.7203352931884517
MgNaO2S_8309,-2.9297792906108664
RhYO2S_8310,-5.927653367089046
LaTiO2S_8311,-6.212578447959599
WO2STe_8312,-5.038527934054153
YZrO2S_8313,-7.0977958735016795
PbSnO2S_8314,-4.262594762422259
CaHfO2S_8315,-5.724361025667434
GeO2STe_8316,-4.260756975828087
CrBO2S_8317,-6.107044486030229
KBO2S_8318,-2.011214917615754
MnO2SSb_8319,-5.5999840968153425
CdPtO2S_8320,-2.7787163755592696
SnVO2S_8321,-5.882192518428313
CaCuO2S_8322,-4.509059150152967
CoReO2S_8323,-6.732623230291655
BaFeO2S_8324,-5.9999021744736725
CaHfO2S_8325,-6.770799015768725
CoRhO2S_8326,-5.484370927721619
FeO2STe_8327,-4.990392250273912
HgReO2S_8328,-5.273772681672594
RbTlO2S_8329,-2.4251199535699186
FeRuO2S_8330,-5.983263827038707
BaOsO2S_8331,-6.022673085659408
MgVO2S_8332,-5.493466330138987
CdO2SSi_8333,-3.8773352626012696
BaInO2S_8334,-3.5013477772616994
RbTaO2S_8335,-6.260245152966638
RhTaO2S_8336,-5.807012558877499
OsO2STe_8337,-5.131595505293287
CsGeO2S_8338,-2.508111824420221
LiMgO2S_8339,-4.316343159208975
LaPtO2S_8340,-5.570626038953902
LiTlO2S_8341,-3.308840613836508
Hg2O2S_8342,-2.137025559652785
BiRhO2S_8343,-4.729950284417723
TlWO2S_8344,-4.866517926014163
VAsO2S_8345,-5.786689438633705
KWO2S_8346,-3.17121626000827
W2O2S_8347,-7.119915074475867
CoNbO2S_8348,-7.120874215365413
ScGeO2S_8349,-5.409590531244719
LiMnO2S_8350,-5.632495977642849
AgNaO2S_8351,-3.19365381290069
CrInO2S_8352,-5.359823473387741
WYO2S_8353,-6.610190568257371
NiReO2S_8354,-5.847508771885779
TlGeO2S_8355,-4.288909711823958
CsLiO2S_8356,-2.457227810067181
SrTiO2S_8357,-6.538469140439855
ScO2SSb_8358,-5.62001220217779
RhZrO2S_8359,-6.63284800448344
AgMoO2S_8360,-4.198539603763189
CdO2SSb_8361,-3.968000112888025
ZrO2SSi_8362,-6.1720795761099385
AgYO2S_8363,-4.613437741234451
BiZnO2S_8364,-3.7551077026439854
NbRbO2S_8365,-3.3479873289183635
HfLiO2S_8366,-6.143792896851663
KPbO2S_8367,-3.896041335117387
PdVO2S_8368,-5.4559893465493605
GaO2STe_8369,-3.9715885434180533
HfTlO2S_8370,-5.9556220830576025
AlO2STe_8371,-3.997953679269025
TaAsO2S_8372,-5.528239552312792
AgVO2S_8373,-4.04991027606307
CrSnO2S_8374,-5.673526551631872
CsNaO2S_8375,-2.7879344980151854
BaCdO2S_8376,-2.9507905702414097
ReTaO2S_8377,-7.059487567096452
IrNaO2S_8378,-4.974620988632811
HgMnO2S_8379,-4.947782576347368
LiBO2S_8380,-4.696873627235795
LiReO2S_8381,-4.515920909817359
BiReO2S_8382,-5.297869598153313
BiGeO2S_8383,-4.611331236502812
CdGaO2S_8384,-3.5432761200866265
BaNiO2S_8385,-5.319936417652089
LiSrO2S_8386,-4.168106737257272
MgZnO2S_8387,-3.331912364769839
YZrO2S_8388,-6.529147780883416
CrTlO2S_8389,-5.045480825164533
HfHgO2S_8390,-3.800276672580851
AsGeO2S_8391,-4.677884298419297
SrTiO2S_8392,-4.0423776507279765
BiLaO2S_8393,-5.174228452295117
LiRhO2S_8394,-4.625323153824545
KMgO2S_8395,-3.6058578381477524
IrMnO2S_8396,-6.44485956895907
AuKO2S_8397,-3.3042406679163046
NiRbO2S_8398,-4.33744448503674
BeRhO2S_8399,-4.8186620523855535
GaScO2S_8400,-5.343284015569854
RhRuO2S_8401,-5.302211740469443
CaAsO2S_8402,-4.684231727178878
FePbO2S_8403,-5.061196589570974
MgMnO2S_8404,-4.942124613665885
CsOsO2S_8405,-5.162037664433368
GaIrO2S_8406,-4.876603156291006
CsNiO2S_8407,-2.5005927161328243
Re2O2S_8408,-6.984126173346977
LiTiO2S_8409,-5.819169602586841
BaGaO2S_8410,-3.4506826534561457
LiNaO2S_8411,-3.3182777169438586
IrTlO2S_8412,-4.490515017680684
SrGeO2S_8413,-4.5534349449838905
RbYO2S_8414,-5.0971927523343625
HfZnO2S_8415,-5.809688344932839
NiPbO2S_8416,-4.648980776354726
Ni2O2S_8417,-5.534317688130765
NbOsO2S_8418,-6.781864402082393
NaO2SSi_8419,-4.039729411017696
KTlO2S_8420,-3.4490848100411666
NaTlO2S_8421,-3.5619148800465994
CrNaO2S_8422,-5.130640662934376
CoRbO2S_8423,-4.707292218103334
CuFeO2S_8424,-5.29672633775977
AuZnO2S_8425,-3.3492711833443223
ScO2STe_8426,-4.895893853506079
FeMoO2S_8427,-6.604415015802319
SrO2STe_8428,-4.2291899411827805
MgO2SSi_8429,-4.692590175406971
CdMgO2S_8430,-3.677019343250822
HgLiO2S_8431,-3.217621359081572
AuTiO2S_8432,-5.407677598501123
IrMnO2S_8433,-6.238153658173637
VGeO2S_8434,-5.952083844049938
TaTlO2S_8435,-6.218846409347608
MgReO2S_8436,-5.945069729631925
CuTlO2S_8437,-3.4929429748715264
HgAsO2S_8438,-3.778449098676037
MnNiO2S_8439,-6.171372115983063
IrRhO2S_8440,-5.468982195188399
GaVO2S_8441,-5.63622271098123
AuInO2S_8442,-3.724340867337159
MoPbO2S_8443,-5.287823255033859
HfRuO2S_8444,-6.291650674107327
PdTlO2S_8445,-3.6644568162198388
CdZrO2S_8446,-4.227130393817935
AuRuO2S_8447,-4.693542315595719
GaIrO2S_8448,-4.991222448060975
MnPtO2S_8449,-5.828347766427731
RbTiO2S_8450,-3.0528778053681886
KRhO2S_8451,-4.489047332573326
CdCuO2S_8452,-3.2053677841556953
PdZnO2S_8453,-3.666040220497223
CrYO2S_8454,-6.735444785509283
MnVO2S_8455,-6.701623880138558
BO2SSb_8456,-5.198535233326533
RuGeO2S_8457,-5.338082030191051
RhBO2S_8458,-5.333382622146322
LaBO2S_8459,-5.209119845679041
CaZnO2S_8460,-4.176913502882604
ReO2SSb_8461,-5.933006421376505
AlO2STe_8462,-4.587081053826664
LiNbO2S_8463,-6.415969014395965
AlBiO2S_8464,-4.341958979628378
BiRhO2S_8465,-4.926690289580771
FeNiO2S_8466,-5.942599015121198
CrO2SSb_8467,-5.5348680855658365
PbGeO2S_8468,-4.228608274138471
NbZnO2S_8469,-4.696647997264248
AuO2SSb_8470,-3.54175734736173
NiO2STe_8471,-4.4386747287163475
CuO2STe_8472,-4.057340117792811
CdPbO2S_8473,-3.604455768222423
PdRhO2S_8474,-4.232530656412369
YO2SSi_8475,-5.660288408218411
GaPtO2S_8476,-4.253017632263909
BaLiO2S_8477,-4.243223214187841
PbAsO2S_8478,-4.155722878698243
SnZrO2S_8479,-6.321399843168946
MnTlO2S_8480,-5.065848345203727
Sc2O2S_8481,-6.281325938407848
CdTaO2S_8482,-5.735651392376635
MoZrO2S_8483,-7.054765699079979
HfMoO2S_8484,-7.160053691442998
CaRuO2S_8485,-5.3453814118399965
AlO2SSi_8486,-5.067233796614699
CoNaO2S_8487,-4.570590132996068
MgNaO2S_8488,-3.5884203060138007
LiPdO2S_8489,-3.8687336552377554
HfLiO2S_8490,-5.2072747189983595
NaTaO2S_8491,-4.901166898747362
IrPbO2S_8492,-4.818938593076679
LiNbO2S_8493,-5.101688311018897
BaO2SSi_8494,-3.5002498850436226
ZrO2SSb_8495,-5.588073441493917
NbO2STe_8496,-5.560600044818604
ReO2STe_8497,-5.038009042510046
CaCrO2S_8498,-5.824983657770638
CoRuO2S_8499,-5.740690826714543
AlRbO2S_8500,-2.2766004246592835
IrLiO2S_8501,-5.097535267690198
CoMgO2S_8502,-5.197204072074291
CuNiO2S_8503,-4.734641175643208
AgCrO2S_8504,-4.967706944458803
BaLaO2S_8505,-5.644047381260312
BeGeO2S_8506,-4.736530284558361
LaGeO2S_8507,-5.897345564807136
IrRbO2S_8508,-2.218774334142045
CaO2SSi_8509,-4.819956646813615
CoMoO2S_8510,-6.346607224275128
KAsO2S_8511,-4.30345014706247
ReSrO2S_8512,-5.425564348917349
LiOsO2S_8513,-5.5468027165591325
KNiO2S_8514,-4.441207792361186
IrSnO2S_8515,-5.098996673742607
O2SSi2_8516,-5.335816703568057
CdNaO2S_8517,-3.288786735285728
SnSrO2S_8518,-4.5735733005045
WZnO2S_8519,-5.58123510901925
ReO2STe_8520,-5.5040434928617525
OsPtO2S_8521,-5.248262608190393
AlFeO2S_8522,-5.616609449543968
PdVO2S_8523,-4.881966988554104
LiSrO2S_8524,-3.662907853913316
CdO2SSi_8525,-4.618699182897089
NaReO2S_8526,-5.068431428179305
NbOsO2S_8527,-6.539540379584537
OsSrO2S_8528,-5.992324481273028
LiO2STe_8529,-4.051683580186285
WBO2S_8530,-6.097158712715116
Cs2O2S_8531,-2.613847199472801
HgMoO2S_8532,-5.149484698497229
IrYO2S_8533,-6.202268822031928
CuIrO2S_8534,-4.96386407074379
IrReO2S_8535,-5.934746138079957
AlIrO2S_8536,-5.274762610539895
CsKO2S_8537,-2.6037162109175918
BiMgO2S_8538,-4.367290354860962
AuInO2S_8539,-3.5744663626552144
AuMoO2S_8540,-4.801674543305316
Sr2O2S_8541,-4.27073913112074
NaRuO2S_8542,-5.076591602798108
YAsO2S_8543,-5.632712811083716
MnPbO2S_8544,-5.342682540761627
MnAsO2S_8545,-5.696541668134007
MgRbO2S_8546,-3.5492285892318414
AgO2SSb_8547,-3.4475726557766935
AgRuO2S_8548,-4.777676669200043
NbPbO2S_8549,-6.371667877237497
CaGeO2S_8550,-3.908654451932808
ReO2SSb_8551,-5.465664497525873
BeRhO2S_8552,-4.857541315613737
AlNiO2S_8553,-5.358621669025139
KReO2S_8554,-2.9979380463406216
CaRhO2S_8555,-5.063490369061265
IrZnO2S_8556,-4.65744158153798
SnBO2S_8557,-4.426161920490192
Na2O2S_8558,-3.462462192330576
AlIrO2S_8559,-5.4619374158416045
BeWO2S_8560,-6.098007930428322
InO2SSi_8561,-4.303925573212109
KGeO2S_8562,-2.509657934822571
AgO2STe_8563,-2.968387952122139
AuMgO2S_8564,-3.9716463754403386
CoInO2S_8565,-5.022157802691021
FeAsO2S_8566,-5.492364121950956
IrPdO2S_8567,-4.747892314079757
CaCdO2S_8568,-3.3363777940006307
CdKO2S_8569,-1.9267049794366709
RuAsO2S_8570,-5.139940890532405
BaScO2S_8571,-5.950075970758873
IrLiO2S_8572,-5.0545415521758805
CuBO2S_8573,-4.145324389837443
FeWO2S_8574,-6.903345111748831
AuFeO2S_8575,-4.67127288278302
CrIrO2S_8576,-6.2301776349486335
KRhO2S_8577,-2.351947185777022
CoSrO2S_8578,-5.596611134664073
AuBaO2S_8579,-4.228395688595596
CuKO2S_8580,-2.0238059531195116
KMgO2S_8581,-2.3217810890006625
BeVO2S_8582,-5.961704472757733
NbSnO2S_8583,-5.574261202531383
NiScO2S_8584,-6.034850459411369
ZnBO2S_8585,-4.346881772532771
NaO2SSi_8586,-4.896711024639045
MgAsO2S_8587,-4.5667793682609155
BaGeO2S_8588,-3.574058740815958
BaCoO2S_8589,-5.620141612836941
AuNbO2S_8590,-5.948317361845469
CrMnO2S_8591,-6.953269054453472
CsPtO2S_8592,-2.1212141021153363
AuAsO2S_8593,-3.6223001131739965
MnO2STe_8594,-5.312485958098864
SnZnO2S_8595,-4.052695793608313
IrAsO2S_8596,-5.185367902497454
LaO2SSb_8597,-5.379746204075964
CsBO2S_8598,-2.04983723585715
AuBeO2S_8599,-3.7705698815736772
NbRuO2S_8600,-6.732267167624926
PtTlO2S_8601,-4.06624428322932
OsGeO2S_8602,-5.329305168334062
BaVO2S_8603,-5.263959978539161
AgPdO2S_8604,-3.498412093969649
NaYO2S_8605,-5.352935950559098
NbPdO2S_8606,-6.089228774919509
CdNaO2S_8607,-3.2802307085010476
CoPbO2S_8608,-4.810448973402729
BiAsO2S_8609,-4.26282469493011
HfTiO2S_8610,-7.093932788648115
BaCuO2S_8611,-3.0953899124853956
BiZrO2S_8612,-6.1688538751470565
VO2SSi_8613,-6.014206485041223
BaMnO2S_8614,-4.491764245104223
LaVO2S_8615,-6.083738260546587
ZrBO2S_8616,-6.084684284068464
InNbO2S_8617,-5.339539411385738
MnWO2S_8618,-7.310551549369509
LiNiO2S_8619,-4.784585456786929
AgMgO2S_8620,-3.767203452200623
BeCaO2S_8621,-4.834208515736821
AlWO2S_8622,-6.07797697296374
CoSrO2S_8623,-4.830361983024366
OsRuO2S_8624,-5.817270391701647
CaLiO2S_8625,-4.135614443060887
AgHgO2S_8626,-2.380714403838998
CrWO2S_8627,-6.915953919341073
CoMgO2S_8628,-5.226148725700498
Mo2O2S_8629,-7.204354257054942
NaRuO2S_8630,-4.639392106269793
RbGeO2S_8631,-2.5107329362166126
GaPdO2S_8632,-3.7708713724372727
MoYO2S_8633,-6.712613807119894
TaZnO2S_8634,-5.762282010959323
BiMoO2S_8635,-5.971383562358111
AuZrO2S_8636,-4.473601664573229
NbReO2S_8637,-7.188758401658009
HgIrO2S_8638,-4.345218896524978
MgSnO2S_8639,-4.488238965645801
FeKO2S_8640,-5.1824069375869435
ScGeO2S_8641,-5.477149874675729
NiPdO2S_8642,-4.503285730596682
GaTiO2S_8643,-5.756639892102369
AlGaO2S_8644,-4.699967620894702
CsCuO2S_8645,-3.304812776024879
FeIrO2S_8646,-5.9745201221079345
CdNbO2S_8647,-4.1493149836071614
HgZnO2S_8648,-2.9375681304829597
CuRbO2S_8649,-3.4409981838379524
BGeO2S_8650,-5.0107161279277985
BeO2SSi_8651,-4.83101548184918
CdMoO2S_8652,-5.462810796000302
MnNbO2S_8653,-7.389200759056521
BeCoO2S_8654,-5.072153320169128
AgLiO2S_8655,-3.411136195497407
Ti2O2S_8656,-6.985548897930636
BaSrO2S_8657,-4.209218596257932
OsReO2S_8658,-6.771994122082143
CaScO2S_8659,-5.7218823508833
HgVO2S_8660,-3.625957853330654
HgRbO2S_8661,-1.7187108067058408
IrWO2S_8662,-6.463330442529663
VO2STe_8663,-5.359975807157019
CaAsO2S_8664,-5.0822280193066645
HgInO2S_8665,-3.098949068592807
HgLaO2S_8666,-4.087816422901175
CdLaO2S_8667,-4.647514806082372
PtO2SSi_8668,-4.575363371594031
OsBO2S_8669,-5.568321943348174
AuO2SSi_8670,-4.530982811518877
NiTaO2S_8671,-6.9992339385961015
AgTlO2S_8672,-3.0367068834917887
TaGeO2S_8673,-5.548551479841268
Pt2O2S_8674,-4.494929839452002
BiTaO2S_8675,-6.195808838353989
AlLiO2S_8676,-4.692670546939128
RhAsO2S_8677,-4.951516222265464
AlNaO2S_8678,-4.190990493517086
FeTlO2S_8679,-4.7750204500565445
AuRhO2S_8680,-4.143653813129797
FeRhO2S_8681,-5.623218759581826
RbTlO2S_8682,-3.3461724321193245
CsMgO2S_8683,-2.3081632938979832
HgSrO2S_8684,-3.5954284380665227
HfPbO2S_8685,-6.413865166565853
TaO2STe_8686,-5.086628195863991
MgRuO2S_8687,-5.239632649351149
BeBiO2S_8688,-4.61218267487603
BeIrO2S_8689,-5.083444867508234
ZnBO2S_8690,-3.8427663071919236
TiZnO2S_8691,-5.536731269693567
PbZrO2S_8692,-6.338733236180312
IrAsO2S_8693,-5.1501161558907596
AgGaO2S_8694,-3.7324534501069797
MoYO2S_8695,-7.06092365829426
PbRhO2S_8696,-4.581957150957146
FeWO2S_8697,-6.633977349395957
AgSrO2S_8698,-3.1486373166889354
InReO2S_8699,-5.160735738628359
ScWO2S_8700,-6.902599110061854
HfO2SSi_8701,-6.094420348469066
InTlO2S_8702,-3.7040441650957723
PdPtO2S_8703,-4.020642243164014
CrRhO2S_8704,-6.029877054261967
NiZrO2S_8705,-6.742233069755531
BaTaO2S_8706,-6.739035490341971
TaO2SSi_8707,-6.359530912316725
PtO2SSi_8708,-4.979533433403754
YZnO2S_8709,-5.051783935878944
HgScO2S_8710,-4.76997817498353
BiZrO2S_8711,-5.429879483998979
InKO2S_8712,-3.8019010910102224
NbO2SSi_8713,-6.234194178739927
HgLiO2S_8714,-2.795619124854011
GaMgO2S_8715,-4.288245950067904
HgNbO2S_8716,-3.8965551044914504
AgOsO2S_8717,-3.615136023324433
MnYO2S_8718,-6.76398688616892
HgZnO2S_8719,-3.084907513073104
CaMnO2S_8720,-6.2535396352263515
BeZnO2S_8721,-4.191065289983841
HgPdO2S_8722,-2.364734577200243
HgRuO2S_8723,-3.2312169417795538
KPtO2S_8724,-2.062130893333948
TiAsO2S_8725,-5.450578693841878
CoNiO2S_8726,-5.721456721061497
GaInO2S_8727,-4.03240037339309
GaKO2S_8728,-2.3667437222102174
CuHfO2S_8729,-6.110564655615369
GaTiO2S_8730,-5.295466377741774
Ba2O2S_8731,-4.46153789043561
CoHfO2S_8732,-6.654532360634344
NaReO2S_8733,-5.936254961783769
NbO2STe_8734,-5.279460940572916
HgNbO2S_8735,-5.355711496556143
HfNbO2S_8736,-7.347328013881449
CaReO2S_8737,-6.439653233349141
KPtO2S_8738,-4.126478243594968
TiYO2S_8739,-6.465259437614378
La2O2S_8740,-6.436305957904558
IrTaO2S_8741,-6.066098041403256
AgMoO2S_8742,-5.743578243770259
KTiO2S_8743,-5.731852392047277
CrFeO2S_8744,-6.6953559745446345
InO2SSb_8745,-4.296924898269998
IrLaO2S_8746,-6.330447463983625
BiMoO2S_8747,-5.433603170017642
AlBaO2S_8748,-5.376394254486541
AlNbO2S_8749,-6.262723078815928
CrTaO2S_8750,-7.366028593797284
CrPbO2S_8751,-5.338783053619689
SrVO2S_8752,-5.348913816500016
AuScO2S_8753,-4.243752791898802
SnZrO2S_8754,-5.4418152176729
RuO2SSi_8755,-5.40580206242963
BeWO2S_8756,-5.768221609737373
HfO2STe_8757,-5.13637383449128
CoO2STe_8758,-4.881882293462048
CoFeO2S_8759,-6.236245712693362
BO2SSb_8760,-4.453220370966976
BiKO2S_8761,-2.7693910372305344
IrMoO2S_8762,-6.3691578456907925
BeNaO2S_8763,-4.029651359472464
MgO2SSi_8764,-5.20850937093817
BiIrO2S_8765,-5.22758823428581
CoNaO2S_8766,-4.896161632620858
TlZnO2S_8767,-3.428596103848823
CaPdO2S_8768,-4.43929144948141
BeCsO2S_8769,-1.87109946075793
BiCuO2S_8770,-4.0770083831095025
AsO2SSi_8771,-4.712869987632047
AgGaO2S_8772,-3.6150461490747055
AlNbO2S_8773,-6.329995676410755
InRhO2S_8774,-4.624386311633636
MgSrO2S_8775,-4.506497389948828
RbZnO2S_8776,-1.6776482149870717
AuZrO2S_8777,-5.741021394908485
AgBiO2S_8778,-3.948247781657275
NaZnO2S_8779,-3.3741625114134464
PtRbO2S_8780,-4.048525627949023
CoInO2S_8781,-4.864928126382576
PdTiO2S_8782,-4.960092386263768
CaWO2S_8783,-5.714721979522947
CrNiO2S_8784,-6.231282700850427
MoNiO2S_8785,-6.034222659202172
AlAsO2S_8786,-4.973300950186561
ZrO2SSb_8787,-6.164172497328824
InPtO2S_8788,-4.372674370185868
B2O2S_8789,-5.118972608374074
FeTiO2S_8790,-6.586635446104819
PbSrO2S_8791,-4.4811108304162754
ReBO2S_8792,-6.006019968025867
MoNaO2S_8793,-6.059847510166762
FeYO2S_8794,-6.512478009080096
RbSrO2S_8795,-3.6576318764986175
ReWO2S_8796,-6.997998883377607
HfAsO2S_8797,-6.1516731872124915
CaO2SSb_8798,-5.034934081047517
AuReO2S_8799,-5.587486607282304
BaNaO2S_8800,-3.531333838723236
CsReO2S_8801,-5.677554494503819
FeGeO2S_8802,-5.519315672785914
LaRbO2S_8803,-4.871140883739352
RuO2SSb_8804,-5.169319927971662
OsWO2S_8805,-6.2886003984479855
PbTiO2S_8806,-5.031545460875892
IrScO2S_8807,-6.305085413762425
HgWO2S_8808,-5.448941974015364
MnAsO2S_8809,-5.674030305975799
PtRhO2S_8810,-4.855623637409712
HgTaO2S_8811,-5.639722765635177
NbAsO2S_8812,-5.758868509243673
BiTlO2S_8813,-4.047369536726663
AuZnO2S_8814,-3.2765681674339833
CrNaO2S_8815,-5.663298553982461
AgO2SSb_8816,-4.199399226639017
BaCuO2S_8817,-4.4344305959952575
NaSnO2S_8818,-4.024739805333757
CdTlO2S_8819,-3.335172455166152
LiYO2S_8820,-5.038079930883632
CaFeO2S_8821,-5.513770202693829
SrAsO2S_8822,-5.094538660073821
CaCdO2S_8823,-4.047223792558145
AuHfO2S_8824,-4.356474187098756
AgAsO2S_8825,-3.0928861874365525
AuBaO2S_8826,-2.943896698515757
BeZrO2S_8827,-6.217641581996092
AuMgO2S_8828,-3.5244386944706028
LiMgO2S_8829,-3.5165535903719674
CaO2STe_8830,-4.626070760132851
CoO2SSb_8831,-5.247065589356994
MnSrO2S_8832,-4.580862049717089
AlO2SSb_8833,-5.135347332592118
CsZrO2S_8834,-5.84122386000992
PtO2STe_8835,-4.311700068759639
K2O2S_8836,-2.593619685825309
AuTaO2S_8837,-4.816552073403123
CuRhO2S_8838,-4.595879671813359
ReBO2S_8839,-6.016809971313651
Zr2O2S_8840,-7.226073117220794
YAsO2S_8841,-5.552305019976437
CuInO2S_8842,-4.025699471557617
HfMnO2S_8843,-7.419891379572533
PdO2SSi_8844,-4.090435992359009
PtTlO2S_8845,-4.062734537567859
InTiO2S_8846,-5.109702747590467
IrRuO2S_8847,-5.627546387736539
GeO2SSb_8848,-4.710538646502929
BeCrO2S_8849,-5.821635482504584
NaBO2S_8850,-3.86226881825038
FeHfO2S_8851,-6.8375633969523735
CdIrO2S_8852,-4.5187713841619495
WAsO2S_8853,-5.938490512264626
NbZrO2S_8854,-7.397990346990507
KRbO2S_8855,-2.520846929200886
OsRbO2S_8856,-5.276089053063083
BaCaO2S_8857,-4.736350323569082
LiZrO2S_8858,-6.0829411791566566
O2SSiTe_8859,-4.646997010930791
OsTiO2S_8860,-6.852364753979087
MgVO2S_8861,-5.872233706734497
PbTaO2S_8862,-6.347068410673846
Cd2O2S_8863,-3.118016262287066
CoKO2S_8864,-4.807642075227782
AuCdO2S_8865,-3.1834743557228036
CdRuO2S_8866,-4.3540375458321625
CoIrO2S_8867,-5.775337084531923
BiMnO2S_8868,-5.485576287440279
AlLiO2S_8869,-4.754291648919271
RbO2STe_8870,-2.1176374489706564
NiO2SSi_8871,-5.656763833393027
OsO2SSi_8872,-5.569326065867925
CaGeO2S_8873,-5.168932870867497
AuVO2S_8874,-4.769966861155298
InYO2S_8875,-5.354629075883281
VZnO2S_8876,-5.349898167950792
HgSrO2S_8877,-3.050684203624124
BaPtO2S_8878,-3.098539241634371
CaPbO2S_8879,-4.621500308620645
PtAsO2S_8880,-4.442257294715889
PdScO2S_8881,-5.321372730395496
CoCuO2S_8882,-4.903063798114525
BiPdO2S_8883,-4.129233547855048
FeOsO2S_8884,-6.4615575367865175
GaO2SSi_8885,-4.442865115299438
LaNbO2S_8886,-6.554034470648043
AuNbO2S_8887,-4.42581766941044
ReRuO2S_8888,-6.6775300259971555
VZrO2S_8889,-7.003041986590633
KSrO2S_8890,-3.655844980951854
CuTaO2S_8891,-4.885204452141996
CuPbO2S_8892,-3.999371144871835
MgNbO2S_8893,-5.716698618703456
LaWO2S_8894,-6.96801537347086
CoMnO2S_8895,-6.370553389126858
LaPdO2S_8896,-5.400057847010446
MgMoO2S_8897,-6.029746343328439
BiCoO2S_8898,-5.289632461791228
AlBiO2S_8899,-5.069286914018113
CuMgO2S_8900,-4.1049448121600545
CdSrO2S_8901,-3.9174339183848623
